1995,1,26,4,1718,1705,2050,2042,AA,521,N616AA,152.00,157.00,123.00,8.00,13.00,MIA,STT,1107.00,3.00,26.00,0.00,,0.00,,,,,
1995,1,27,5,1707,1705,2044,2042,AA,521,N5DFAA,157.00,157.00,123.00,2.00,2.00,MIA,STT,1107.00,4.00,30.00,0.00,,0.00,,,,,
1995,1,28,6,1704,1705,2044,2042,AA,521,N5BTAA,160.00,157.00,124.00,2.00,-1.00,MIA,STT,1107.00,4.00,32.00,0.00,,0.00,,,,,
1995,1,29,7,1705,1705,2037,2042,AA,521,N5BSAA,152.00,157.00,127.00,-5.00,0.00,MIA,STT,1107.00,4.00,21.00,0.00,,0.00,,,,,
1995,1,30,1,1745,1705,2125,2042,AA,521,N5DEAA,160.00,157.00,126.00,43.00,40.00,MIA,STT,1107.00,4.00,30.00,0.00,,0.00,,,,,
1995,1,31,2,1717,1705,2103,2041,AA,521,N5CEAA,166.00,156.00,127.00,22.00,12.00,MIA,STT,1107.00,4.00,35.00,0.00,,0.00,,,,,
1995,1,1,7,1132,1135,1454,1513,AA,671,N084AA,142.00,158.00,124.00,-19.00,-3.00,MIA,STT,1107.00,4.00,14.00,0.00,,0.00,,,,,
1995,1,2,1,1135,1135,1554,1513,AA,671,N083AA,199.00,158.00,127.00,41.00,0.00,MIA,STT,1107.00,4.00,68.00,0.00,,0.00,,,,,
1995,1,3,2,1134,1135,1502,1513,AA,671,N082AA,148.00,158.00,122.00,-11.00,-1.00,MIA,STT,1107.00,3.00,23.00,0.00,,0.00,,,,,
1995,1,4,3,1133,1135,1510,1513,AA,671,N055AA,157.00,158.00,126.00,-3.00,-2.00,MIA,STT,1107.00,3.00,28.00,0.00,,0.00,,,,,
1995,1,5,4,1132,1135,1506,1513,AA,671,N056AA,154.00,158.00,123.00,-7.00,-3.00,MIA,STT,1107.00,3.00,28.00,0.00,,0.00,,,,,
1995,1,6,5,1149,1135,1519,1513,AA,671,N080AA,150.00,158.00,125.00,6.00,14.00,MIA,STT,1107.00,4.00,21.00,0.00,,0.00,,,,,
1995,1,7,6,1240,1135,1603,1513,AA,671,N051AA,143.00,158.00,124.00,50.00,65.00,MIA,STT,1107.00,3.00,16.00,0.00,,0.00,,,,,
1995,1,8,7,1134,1135,1503,1513,AA,671,N065AA,149.00,158.00,125.00,-10.00,-1.00,MIA,STT,1107.00,3.00,21.00,0.00,,0.00,,,,,
1995,1,9,1,1134,1135,1507,1513,AA,671,N084AA,153.00,158.00,125.00,-6.00,-1.00,MIA,STT,1107.00,4.00,24.00,0.00,,0.00,,,,,
1995,1,10,2,1133,1135,1500,1513,AA,671,N074AA,147.00,158.00,126.00,-13.00,-2.00,MIA,STT,1107.00,2.00,19.00,0.00,,0.00,,,,,
1995,1,11,3,1133,1135,1454,1513,AA,671,N065AA,141.00,158.00,122.00,-19.00,-2.00,MIA,STT,1107.00,5.00,14.00,0.00,,0.00,,,,,
1995,1,12,4,1147,1135,1513,1513,AA,671,N076AA,146.00,158.00,125.00,0.00,12.00,MIA,STT,1107.00,4.00,17.00,0.00,,0.00,,,,,
1995,1,13,5,1251,1135,1614,1513,AA,671,N079AA,143.00,158.00,128.00,61.00,76.00,MIA,STT,1107.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,14,6,1134,1135,1459,1513,AA,671,N061AA,145.00,158.00,127.00,-14.00,-1.00,MIA,STT,1107.00,3.00,15.00,0.00,,0.00,,,,,
1995,1,15,7,1150,1135,1531,1513,AA,671,N056AA,161.00,158.00,135.00,18.00,15.00,MIA,STT,1107.00,3.00,23.00,0.00,,0.00,,,,,
1995,1,16,1,1133,1135,1526,1513,AA,671,N069AA,173.00,158.00,135.00,13.00,-2.00,MIA,STT,1107.00,4.00,34.00,0.00,,0.00,,,,,
1995,1,17,2,1145,1135,1513,1513,AA,671,N054AA,148.00,158.00,126.00,0.00,10.00,MIA,STT,1107.00,2.00,20.00,0.00,,0.00,,,,,
1995,1,18,3,1135,1135,1503,1513,AA,671,N067AA,148.00,158.00,123.00,-10.00,0.00,MIA,STT,1107.00,3.00,22.00,0.00,,0.00,,,,,
1995,1,19,4,1151,1135,1519,1513,AA,671,N050AA,148.00,158.00,127.00,6.00,16.00,MIA,STT,1107.00,3.00,18.00,0.00,,0.00,,,,,
1995,1,20,5,1133,1135,1458,1513,AA,671,N069AA,145.00,158.00,124.00,-15.00,-2.00,MIA,STT,1107.00,3.00,18.00,0.00,,0.00,,,,,
1995,1,21,6,1131,1135,1500,1513,AA,671,N062AA,149.00,158.00,124.00,-13.00,-4.00,MIA,STT,1107.00,4.00,21.00,0.00,,0.00,,,,,
1995,1,22,7,1135,1135,1510,1513,AA,671,N055AA,155.00,158.00,128.00,-3.00,0.00,MIA,STT,1107.00,3.00,24.00,0.00,,0.00,,,,,
1995,1,23,1,1135,1135,1538,1513,AA,671,N082AA,183.00,158.00,134.00,25.00,0.00,MIA,STT,1107.00,3.00,46.00,0.00,,0.00,,,,,
1995,1,24,2,1131,1135,1508,1513,AA,671,N058AA,157.00,158.00,127.00,-5.00,-4.00,MIA,STT,1107.00,2.00,28.00,0.00,,0.00,,,,,
1995,1,25,3,1136,1135,1513,1513,AA,671,N069AA,157.00,158.00,131.00,0.00,1.00,MIA,STT,1107.00,4.00,22.00,0.00,,0.00,,,,,
1995,1,26,4,1132,1135,1507,1513,AA,671,N053AA,155.00,158.00,134.00,-6.00,-3.00,MIA,STT,1107.00,4.00,17.00,0.00,,0.00,,,,,
1995,1,27,5,1134,1135,1531,1513,AA,671,N054AA,177.00,158.00,125.00,18.00,-1.00,MIA,STT,1107.00,4.00,48.00,0.00,,0.00,,,,,
1995,1,28,6,1136,1135,1510,1513,AA,671,N054AA,154.00,158.00,139.00,-3.00,1.00,MIA,STT,1107.00,2.00,13.00,0.00,,0.00,,,,,
1995,1,29,7,1135,1135,1457,1513,AA,671,N063AA,142.00,158.00,126.00,-16.00,0.00,MIA,STT,1107.00,2.00,14.00,0.00,,0.00,,,,,
1995,1,30,1,1136,1135,1517,1513,AA,671,N073AA,161.00,158.00,127.00,4.00,1.00,MIA,STT,1107.00,3.00,31.00,0.00,,0.00,,,,,
1995,1,31,2,1134,1135,1519,1510,AA,671,N063AA,165.00,155.00,130.00,9.00,-1.00,MIA,STT,1107.00,5.00,30.00,0.00,,0.00,,,,,
1995,1,1,7,1014,1015,1424,1429,AA,879,N5CAAA,190.00,194.00,173.00,-5.00,-1.00,RDU,STT,1473.00,4.00,13.00,0.00,,0.00,,,,,
1995,1,2,1,1017,1015,1419,1429,AA,879,N5DGAA,182.00,194.00,170.00,-10.00,2.00,RDU,STT,1473.00,3.00,9.00,0.00,,0.00,,,,,
1995,1,3,2,1012,1015,1422,1429,AA,879,N5BRAA,190.00,194.00,176.00,-7.00,-3.00,RDU,STT,1473.00,3.00,11.00,0.00,,0.00,,,,,
1995,1,4,3,1030,1015,1438,1429,AA,879,N5BWAA,188.00,194.00,175.00,9.00,15.00,RDU,STT,1473.00,3.00,10.00,0.00,,0.00,,,,,
1995,1,5,4,1027,1015,1436,1429,AA,879,N5CFAA,189.00,194.00,174.00,7.00,12.00,RDU,STT,1473.00,4.00,11.00,0.00,,0.00,,,,,
1995,1,6,5,1015,1015,1426,1429,AA,879,N5DFAA,191.00,194.00,173.00,-3.00,0.00,RDU,STT,1473.00,5.00,13.00,0.00,,0.00,,,,,
1995,1,7,6,1043,1015,1458,1429,AA,879,N5CCAA,195.00,194.00,176.00,29.00,28.00,RDU,STT,1473.00,5.00,14.00,0.00,,0.00,,,,,
1995,1,8,7,1012,1015,1422,1429,AA,879,N5CCAA,190.00,194.00,173.00,-7.00,-3.00,RDU,STT,1473.00,5.00,12.00,0.00,,0.00,,,,,
1995,1,9,1,1013,1015,1421,1429,AA,879,N5BXAA,188.00,194.00,171.00,-8.00,-2.00,RDU,STT,1473.00,4.00,13.00,0.00,,0.00,,,,,
1995,1,10,2,1014,1015,1412,1429,AA,879,N5CLAA,178.00,194.00,166.00,-17.00,-1.00,RDU,STT,1473.00,3.00,9.00,0.00,,0.00,,,,,
1995,1,11,3,1012,1015,1421,1429,AA,879,N5CKAA,189.00,194.00,166.00,-8.00,-3.00,RDU,STT,1473.00,5.00,18.00,0.00,,0.00,,,,,
1995,1,12,4,1136,1015,1536,1429,AA,879,N5BVAA,180.00,194.00,165.00,67.00,81.00,RDU,STT,1473.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,13,5,1014,1015,1426,1429,AA,879,N5CJAA,192.00,194.00,176.00,-3.00,-1.00,RDU,STT,1473.00,4.00,12.00,0.00,,0.00,,,,,
1995,1,14,6,1021,1015,1447,1429,AA,879,N5BTAA,206.00,194.00,178.00,18.00,6.00,RDU,STT,1473.00,5.00,23.00,0.00,,0.00,,,,,
1995,1,15,7,1015,1015,1456,1429,AA,879,N5BTAA,221.00,194.00,196.00,27.00,0.00,RDU,STT,1473.00,3.00,22.00,0.00,,0.00,,,,,
1995,1,16,1,1039,1015,1506,1429,AA,879,N5BUAA,207.00,194.00,190.00,37.00,24.00,RDU,STT,1473.00,4.00,13.00,0.00,,0.00,,,,,
1995,1,17,2,1021,1015,1418,1429,AA,879,N5CEAA,177.00,194.00,163.00,-11.00,6.00,RDU,STT,1473.00,3.00,11.00,0.00,,0.00,,,,,
1995,1,18,3,1012,1015,1414,1429,AA,879,N5CHAA,182.00,194.00,167.00,-15.00,-3.00,RDU,STT,1473.00,5.00,10.00,0.00,,0.00,,,,,
1995,1,19,4,1033,1015,1444,1429,AA,879,N5DFAA,191.00,194.00,174.00,15.00,18.00,RDU,STT,1473.00,5.00,12.00,0.00,,0.00,,,,,
1995,1,20,5,1016,1015,1428,1429,AA,879,N615AA,192.00,194.00,175.00,-1.00,1.00,RDU,STT,1473.00,4.00,13.00,0.00,,0.00,,,,,
1995,1,21,6,1014,1015,1418,1429,AA,879,N5DEAA,184.00,194.00,167.00,-11.00,-1.00,RDU,STT,1473.00,2.00,15.00,0.00,,0.00,,,,,
1995,1,22,7,1017,1015,1423,1429,AA,879,N5DEAA,186.00,194.00,172.00,-6.00,2.00,RDU,STT,1473.00,3.00,11.00,0.00,,0.00,,,,,
1995,1,23,1,1013,1015,1428,1429,AA,879,N5DRAA,195.00,194.00,177.00,-1.00,-2.00,RDU,STT,1473.00,5.00,13.00,0.00,,0.00,,,,,
1995,1,24,2,1016,1015,1436,1429,AA,879,N5CMAA,200.00,194.00,178.00,7.00,1.00,RDU,STT,1473.00,4.00,18.00,0.00,,0.00,,,,,
1995,1,25,3,1012,1015,1414,1429,AA,879,N5DJAA,182.00,194.00,168.00,-15.00,-3.00,RDU,STT,1473.00,2.00,12.00,0.00,,0.00,,,,,
1995,1,26,4,1042,1015,1449,1429,AA,879,N614AA,187.00,194.00,177.00,20.00,27.00,RDU,STT,1473.00,3.00,7.00,0.00,,0.00,,,,,
1995,1,27,5,1015,1015,1415,1429,AA,879,N5CCAA,180.00,194.00,165.00,-14.00,0.00,RDU,STT,1473.00,4.00,11.00,0.00,,0.00,,,,,
1995,1,28,6,1047,1015,1459,1429,AA,879,N5DPAA,192.00,194.00,169.00,30.00,32.00,RDU,STT,1473.00,6.00,17.00,0.00,,0.00,,,,,
1995,1,29,7,1015,1015,1418,1429,AA,879,N5CDAA,183.00,194.00,168.00,-11.00,0.00,RDU,STT,1473.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,30,1,1046,1015,1457,1429,AA,879,N5CDAA,191.00,194.00,177.00,28.00,31.00,RDU,STT,1473.00,4.00,10.00,0.00,,0.00,,,,,
1995,1,31,2,1015,1018,1439,1432,AA,879,N5CDAA,204.00,194.00,175.00,7.00,-3.00,RDU,STT,1473.00,5.00,24.00,0.00,,0.00,,,,,
1995,1,1,7,2116,2120,2148,2153,AA,401,N064AA,32.00,33.00,16.00,-5.00,-4.00,SJU,STT,68.00,5.00,11.00,0.00,,0.00,,,,,
1995,1,2,1,2144,2120,2215,2153,AA,401,N060AA,31.00,33.00,16.00,22.00,24.00,SJU,STT,68.00,4.00,11.00,0.00,,0.00,,,,,
1995,1,3,2,2117,2120,2148,2153,AA,401,N072AA,31.00,33.00,17.00,-5.00,-3.00,SJU,STT,68.00,5.00,9.00,0.00,,0.00,,,,,
1995,1,4,3,2119,2120,2148,2153,AA,401,N051AA,29.00,33.00,17.00,-5.00,-1.00,SJU,STT,68.00,3.00,9.00,0.00,,0.00,,,,,
1995,1,5,4,2118,2120,2148,2153,AA,401,N064AA,30.00,33.00,17.00,-5.00,-2.00,SJU,STT,68.00,3.00,10.00,0.00,,0.00,,,,,
1995,1,6,5,2130,2120,2200,2153,AA,401,N075AA,30.00,33.00,16.00,7.00,10.00,SJU,STT,68.00,4.00,10.00,0.00,,0.00,,,,,
1995,1,7,6,2153,2120,2224,2153,AA,401,N080AA,31.00,33.00,16.00,31.00,33.00,SJU,STT,68.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,8,7,2118,2120,2151,2153,AA,401,N080AA,33.00,33.00,15.00,-2.00,-2.00,SJU,STT,68.00,6.00,12.00,0.00,,0.00,,,,,
1995,1,9,1,2114,2120,2150,2153,AA,401,N073AA,36.00,33.00,16.00,-3.00,-6.00,SJU,STT,68.00,2.00,18.00,0.00,,0.00,,,,,
1995,1,10,2,2120,2120,2155,2153,AA,401,N082AA,35.00,33.00,14.00,2.00,0.00,SJU,STT,68.00,3.00,18.00,0.00,,0.00,,,,,
1995,1,11,3,2118,2120,2147,2153,AA,401,N072AA,29.00,33.00,16.00,-6.00,-2.00,SJU,STT,68.00,3.00,10.00,0.00,,0.00,,,,,
1995,1,12,4,2202,2120,2234,2153,AA,401,N084AA,32.00,33.00,18.00,41.00,42.00,SJU,STT,68.00,3.00,11.00,0.00,,0.00,,,,,
1995,1,13,5,2302,2120,2337,2153,AA,401,N066AA,35.00,33.00,17.00,104.00,102.00,SJU,STT,68.00,6.00,12.00,0.00,,0.00,,,,,
1995,1,14,6,2120,2120,2146,2153,AA,401,N070AA,26.00,33.00,17.00,-7.00,0.00,SJU,STT,68.00,3.00,6.00,0.00,,0.00,,,,,
1995,1,15,7,2119,2120,2150,2153,AA,401,N064AA,31.00,33.00,17.00,-3.00,-1.00,SJU,STT,68.00,3.00,11.00,0.00,,0.00,,,,,
1995,1,16,1,2117,2120,2147,2153,AA,401,N079AA,30.00,33.00,13.00,-6.00,-3.00,SJU,STT,68.00,4.00,13.00,0.00,,0.00,,,,,
1995,1,17,2,2119,2120,2149,2153,AA,401,N053AA,30.00,33.00,15.00,-4.00,-1.00,SJU,STT,68.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,18,3,2119,2120,2150,2153,AA,401,N057AA,31.00,33.00,15.00,-3.00,-1.00,SJU,STT,68.00,4.00,12.00,0.00,,0.00,,,,,
1995,1,19,4,2119,2120,2150,2153,AA,401,N066AA,31.00,33.00,16.00,-3.00,-1.00,SJU,STT,68.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,20,5,2121,2120,2152,2153,AA,401,N059AA,31.00,33.00,14.00,-1.00,1.00,SJU,STT,68.00,3.00,14.00,0.00,,0.00,,,,,
1995,1,21,6,2120,2120,2148,2153,AA,401,N067AA,28.00,33.00,15.00,-5.00,0.00,SJU,STT,68.00,3.00,10.00,0.00,,0.00,,,,,
1995,1,22,7,2120,2120,2149,2153,AA,401,N073AA,29.00,33.00,16.00,-4.00,0.00,SJU,STT,68.00,3.00,10.00,0.00,,0.00,,,,,
1995,1,23,1,2116,2120,2149,2153,AA,401,N050AA,33.00,33.00,16.00,-4.00,-4.00,SJU,STT,68.00,3.00,14.00,0.00,,0.00,,,,,
1995,1,24,2,2120,2120,2150,2153,AA,401,N083AA,30.00,33.00,14.00,-3.00,0.00,SJU,STT,68.00,5.00,11.00,0.00,,0.00,,,,,
1995,1,25,3,2122,2120,2153,2153,AA,401,N071AA,31.00,33.00,17.00,0.00,2.00,SJU,STT,68.00,2.00,12.00,0.00,,0.00,,,,,
1995,1,26,4,2116,2120,2145,2153,AA,401,N052AA,29.00,33.00,15.00,-8.00,-4.00,SJU,STT,68.00,2.00,12.00,0.00,,0.00,,,,,
1995,1,27,5,2119,2120,2149,2153,AA,401,N060AA,30.00,33.00,15.00,-4.00,-1.00,SJU,STT,68.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,28,6,2120,2120,2154,2153,AA,401,N068AA,34.00,33.00,16.00,1.00,0.00,SJU,STT,68.00,3.00,15.00,0.00,,0.00,,,,,
1995,1,29,7,2117,2120,2146,2153,AA,401,N072AA,29.00,33.00,15.00,-7.00,-3.00,SJU,STT,68.00,3.00,11.00,0.00,,0.00,,,,,
1995,1,30,1,2126,2120,2200,2153,AA,401,N069AA,34.00,33.00,17.00,7.00,6.00,SJU,STT,68.00,4.00,13.00,0.00,,0.00,,,,,
1995,1,31,2,2120,2120,2153,2151,AA,401,N077AA,33.00,31.00,18.00,2.00,0.00,SJU,STT,68.00,3.00,12.00,0.00,,0.00,,,,,
1995,1,31,2,1419,1340,1452,1415,AA,1019,N084AA,33.00,35.00,17.00,37.00,39.00,SJU,STT,68.00,3.00,13.00,0.00,,0.00,,,,,
